uuid:ecd74dff-bc9b-4109-b97d-cacc04611306,2021-08-14T13:27:25.038+03:00,2021-08-15T08:08:04.703+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.7328955, -7.348285, 763.1346455608374]",Maize rice,rolling,yes,Electricity
uuid:ed64c160-fe8a-4338-832e-ab36a421f5db,2021-08-13T11:13:55.454+03:00,2021-08-14T08:52:01.739+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8603736, -6.0581721, 1241.3247852545317]",Maize,hammer,yes,Electricity
uuid:ed64c160-fe8a-4338-832e-ab36a421f5db,2021-08-13T11:13:55.454+03:00,2021-08-14T08:52:01.739+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8603736, -6.0581721, 1241.3247852545317]",Maize,disk,yes,Electricity
uuid:eda3eb77-c91c-4e0d-b872-8a9a0a6295b3,2021-08-15T10:56:11.538+03:00,2021-08-15T11:19:09.626+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.551666, -6.0163704, 987.7797598093113]",Maize cassava,hammer,no,diesel
uuid:edea934c-e2f3-4d64-89e0-ea5c3c3520d6,2021-08-12T18:38:16.966+03:00,2021-08-13T07:53:48.075+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9389345, -6.0877406, 1150.0017236021533]",Maize,hammer,yes,Electricity
uuid:edea934c-e2f3-4d64-89e0-ea5c3c3520d6,2021-08-12T18:38:16.966+03:00,2021-08-13T07:53:48.075+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9389345, -6.0877406, 1150.0017236021533]",Maize,hammer,yes,Electricity
uuid:ee149ecf-9dcf-4b89-b369-f641fdd4d73f,2021-08-14T13:03:04.518+03:00,2021-08-14T13:21:35.813+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.5012918, -5.8231325, 703.7120539208897]",Maize,hammer,yes,diesel
uuid:ee882861-c85e-4e35-a52f-e7604af6dd6a,2021-08-14T13:57:05.685+03:00,2021-08-16T20:26:27.697+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.4283197, -6.9223661, 497.77979872830673]",cassava Maize sorghum wheat rice,hammer,yes,Electricity
uuid:ee8d4f4b-1d2c-43a4-b12d-89c99384299b,2021-08-15T12:42:17.081+03:00,2021-08-15T12:47:28.873+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.6975062, -7.4262889, 137.06684177056547]",Maize,hammer,yes,diesel
uuid:ef04cee2-3539-4f84-8202-7a1a0f6f96ae,2021-08-13T12:57:50.782+03:00,2021-08-13T13:06:38.621+03:00,Private individual,2,2,no,,Morogoro,Kilombero_District_council,"[35.811738, -8.7783967, 309.2459745150272]",rice,rolling,yes,Electricity
uuid:ef04cee2-3539-4f84-8202-7a1a0f6f96ae,2021-08-13T12:57:50.782+03:00,2021-08-13T13:06:38.621+03:00,Private individual,2,2,no,,Morogoro,Kilombero_District_council,"[35.811738, -8.7783967, 309.2459745150272]",rice,rolling,yes,Electricity
uuid:ef863429-c8f5-4fd8-ae10-8812317880f1,2021-08-13T16:48:51.163+03:00,2021-08-13T16:55:45.793+03:00,Private individual,1,1,no,,Morogoro,Ulanga_District_council,"[36.731786, -8.6008332, 448.83542888385534]",Maize,hammer,yes,Electricity
uuid:ef872e85-ffa4-4aa2-b1d4-2de63f874d5e,2021-08-13T12:22:25.902+03:00,2021-08-15T07:50:13.539+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8694283, -6.2110068, 1318.408389864291]",sorghum cassava Maize,hammer,yes,Electricity
uuid:ef872e85-ffa4-4aa2-b1d4-2de63f874d5e,2021-08-13T12:22:25.902+03:00,2021-08-15T07:50:13.539+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8694283, -6.2110068, 1318.408389864291]",Maize,disk,yes,Electricity
uuid:f00eaed5-3947-452b-a1dc-fd089624841e,2021-08-12T13:08:47.178+03:00,2021-08-12T13:37:50.696+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.6732848, -8.3360911, 263.0562758844777]",Maize,hammer,yes,Electricity
uuid:f00eaed5-3947-452b-a1dc-fd089624841e,2021-08-12T13:08:47.178+03:00,2021-08-12T13:37:50.696+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.6732848, -8.3360911, 263.0562758844777]",rice,pin,yes,Electricity
uuid:f0120344-915d-4011-b07d-2ebf79150492,2021-08-13T18:54:14.575+03:00,2021-08-13T19:09:09.422+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.6814352, -8.2667095, 265.5752001103549]",Maize,disk,yes,Electricity
uuid:f0120344-915d-4011-b07d-2ebf79150492,2021-08-13T18:54:14.575+03:00,2021-08-13T19:09:09.422+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.6814352, -8.2667095, 265.5752001103549]",rice,pin,yes,Electricity
uuid:f03e0d72-7e30-4980-8038-2ccb8595ba64,2021-08-14T12:07:46.063+03:00,2021-08-15T08:51:34.228+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[36.7671261, -7.3149557, 762.2532498393279]",Maize cassava,hammer,yes,diesel
uuid:f06f53a5-fa1e-4f89-93cf-a9a816a04b1b,2021-08-15T16:28:52.702+03:00,2021-08-15T16:41:04.004+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[38.2128227, -7.1039783, 181.88004514653312]",Maize rice cassava sorghum,hammer,yes,diesel
uuid:f0a2dda4-3467-4251-8a31-4675462775dc,2021-08-14T13:28:12.277+03:00,2021-08-14T13:39:05.229+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.0043743, -7.247124, 96.69891892271913]",Maize,hammer,yes,diesel
uuid:f0a2dda4-3467-4251-8a31-4675462775dc,2021-08-14T13:28:12.277+03:00,2021-08-14T13:39:05.229+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.0043743, -7.247124, 96.69891892271913]",rice,rolling,yes,diesel
uuid:f1092173-46a0-4fb6-9577-6e2c2088b3a7,2021-08-13T16:37:54.302+03:00,2021-08-15T11:59:43.700+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.5458436, -6.0622468, 775.653995630535]",cassava,hammer,yes,diesel
uuid:f1f37ccc-842d-4bd1-806f-121e0c77daeb,2021-08-15T09:22:43.465+03:00,2021-08-15T19:17:37.466+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.8213141, -6.8867563, 447.1435723804253]",Maize,hammer,yes,diesel
uuid:f2902a49-bb8b-4552-b322-9331c54fc1ae,2021-08-14T15:53:52.957+03:00,2021-08-14T16:01:21.108+03:00,Private individual,1,1,no,,Morogoro,Ulanga_District_council,"[36.8630118, -8.9667387, 372.7983524070117]",Maize,hammer,yes,Electricity
uuid:f300b538-a5d5-40b3-9c84-32b85dc7351b,2021-08-14T08:57:03.600+03:00,2021-08-15T08:37:54.305+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.7541075, -7.256041, 753.4699850295531]",Maize rice,hammer,yes,diesel
uuid:f300b538-a5d5-40b3-9c84-32b85dc7351b,2021-08-14T08:57:03.600+03:00,2021-08-15T08:37:54.305+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.7541075, -7.256041, 753.4699850295531]",rice Maize,rolling,yes,diesel
uuid:f3a2c1ea-f8e9-485f-9f7d-150f75261033,2021-08-17T10:29:22.893+03:00,2021-08-18T09:16:00.188+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.8262336, -6.707721, 576.5191741912332]",Maize,hammer,yes,diesel
uuid:f3a2c1ea-f8e9-485f-9f7d-150f75261033,2021-08-17T10:29:22.893+03:00,2021-08-18T09:16:00.188+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.8262336, -6.707721, 576.5191741912332]",Maize,hammer,yes,diesel
uuid:f3f6c83e-3951-466c-93b9-dafcbec32ddc,2021-08-13T11:29:57.857+03:00,2021-08-14T09:00:49.482+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9958867, -6.0652661, 1087.305506480588]",Maize,hammer,yes,Electricity
uuid:f3f6c83e-3951-466c-93b9-dafcbec32ddc,2021-08-13T11:29:57.857+03:00,2021-08-14T09:00:49.482+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9958867, -6.0652661, 1087.305506480588]",Maize,hammer,yes,Electricity
uuid:f4295487-7bcc-4457-84a6-e2a34feb31d9,2021-08-13T16:58:47.422+03:00,2021-08-13T17:04:06.325+03:00,Religious,1,1,no,,Morogoro,Mvomero_District_council,"[37.6842696, -6.1713379, 460.3300569493586]",sorghum wheat Maize cassava rice,hammer,yes,diesel
uuid:f4428aee-9ce2-4797-9d4e-00baf66a753d,2021-08-12T15:45:35.714+03:00,2021-08-12T19:47:06.276+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[37.0395024, -6.0720261, 1002.1614165435141]",Maize,hammer,yes,Electricity
uuid:f4428aee-9ce2-4797-9d4e-00baf66a753d,2021-08-12T15:45:35.714+03:00,2021-08-12T19:47:06.276+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[37.0395024, -6.0720261, 1002.1614165435141]",Maize,disk,yes,Electricity
uuid:f4532060-a061-45aa-9b22-29fc45414a77,2021-08-16T11:57:05.303+03:00,2021-08-16T12:03:35.561+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.6487169, -6.8230088, 907.5325339314974]",Maize,hammer,yes,diesel
uuid:f4532060-a061-45aa-9b22-29fc45414a77,2021-08-16T11:57:05.303+03:00,2021-08-16T12:03:35.561+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[36.6487169, -6.8230088, 907.5325339314974]",Maize,hammer,yes,diesel
uuid:f473b2d1-1cab-494f-bb3f-78f00c584484,2021-08-15T12:27:14.105+03:00,2021-08-15T12:45:05.387+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.2142094, -6.9163138, 131.3050621759505]",Maize rice,disk,yes,diesel
uuid:f473b2d1-1cab-494f-bb3f-78f00c584484,2021-08-15T12:27:14.105+03:00,2021-08-15T12:45:05.387+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.2142094, -6.9163138, 131.3050621759505]",Maize,hammer,yes,diesel
uuid:f473d05f-394e-4925-84b1-e5e075fb2fb6,2021-08-14T15:13:47.589+03:00,2021-08-14T15:20:04.021+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.6400971, -6.1133544, 354.0754901763164]",Maize,hammer,yes,Electricity
uuid:f4de4cc6-be00-408a-bd67-919cc09dad16,2021-08-13T12:28:36.696+03:00,2021-08-13T18:50:13.083+03:00,Private individual,1,1,no,,Morogoro,Kilombero_District_council,"[36.9638128, -7.6842141, 296.9887527028518]",rice,rolling,yes,Electricity
uuid:f4fe5656-7a78-461a-aaa2-cdc896f64582,2021-08-13T12:22:02.080+03:00,2021-08-13T12:33:37.669+03:00,Private individual,1,1,yes,East Africa Standard,Morogoro,Morogoro_Municipal_council,"[37.6639122, -6.8089043, 484.3605414806139]",Maize,hammer,yes,Electricity
uuid:f55131bc-50ab-47ab-950f-10f88eb2fccf,2021-08-12T13:34:24.172+03:00,2021-08-12T13:45:09.083+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9390945, -6.133998, 1194.2161296815318]",Maize cassava sorghum,hammer,yes,Electricity
uuid:f55131bc-50ab-47ab-950f-10f88eb2fccf,2021-08-12T13:34:24.172+03:00,2021-08-12T13:45:09.083+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9390945, -6.133998, 1194.2161296815318]",Maize,disk,yes,Electricity
uuid:f567da2c-f5cb-4fd3-890b-026977a9abb5,2021-08-12T14:35:59.672+03:00,2021-08-12T14:44:46.203+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[37.0404683, -6.8181367, 472.76309712820375]",Maize,hammer,yes,Electricity
uuid:f5ec43ce-d132-488d-9295-e909442acf10,2021-08-16T10:37:17.409+03:00,2021-08-16T10:46:07.650+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[37.3362927, -6.3882928, 367.76650630238964]",Maize,hammer,yes,Electricity
uuid:f609be04-5cd2-416d-b228-e794411f7b61,2021-08-14T13:11:54.679+03:00,2021-08-14T13:45:40.431+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[36.9294664, -7.210029, 593.6775194394917]",Maize,hammer,yes,diesel
uuid:f6246861-18df-4c0d-a574-e0035cae5b22,2021-08-14T10:57:37.813+03:00,2021-08-14T11:03:59.605+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.4645709, -6.0668042, 1519.5191602686111]",Maize,hammer,yes,diesel
uuid:f62675a1-52c6-4ecd-a494-aa80458e0284,2021-08-14T14:01:46.048+03:00,2021-08-14T14:11:56.641+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.014371, -7.2640032, 103.66726165306112]",rice,rolling,yes,diesel
uuid:f62675a1-52c6-4ecd-a494-aa80458e0284,2021-08-14T14:01:46.048+03:00,2021-08-14T14:11:56.641+03:00,Private individual,2,2,no,,Morogoro,Morogoro_District_council,"[38.014371, -7.2640032, 103.66726165306112]",Maize,hammer,yes,diesel
uuid:f6298634-ada5-4c00-9496-da70bea7bdf9,2021-08-13T10:31:52.457+03:00,2021-08-13T10:44:43.637+03:00,Private individual,2,2,no,,Morogoro,Kilombero_District_council,"[36.8727199, -7.8943313, 296.90006717498045]",Maize,hammer,yes,Electricity
uuid:f6298634-ada5-4c00-9496-da70bea7bdf9,2021-08-13T10:31:52.457+03:00,2021-08-13T10:44:43.637+03:00,Private individual,2,2,no,,Morogoro,Kilombero_District_council,"[36.8727199, -7.8943313, 296.90006717498045]",rice,rolling,yes,Electricity
uuid:f7aecf25-1a63-418d-849e-e1061b619b5c,2021-08-13T13:16:10.349+03:00,2021-08-13T13:33:54.983+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8691433, -6.2031788, 1355.0212557102218]",Maize,hammer,yes,Electricity
uuid:f7aecf25-1a63-418d-849e-e1061b619b5c,2021-08-13T13:16:10.349+03:00,2021-08-13T13:33:54.983+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.8691433, -6.2031788, 1355.0212557102218]",Maize,disk,yes,Electricity
uuid:f7d0bb9b-85a8-4667-97bb-c436031a711b,2021-08-18T13:52:30.540+03:00,2021-08-18T14:00:30.956+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.0046526, -6.2909039, 1277.6153428357118]",Maize,hammer,yes,diesel
uuid:f7d0bb9b-85a8-4667-97bb-c436031a711b,2021-08-18T13:52:30.540+03:00,2021-08-18T14:00:30.956+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.0046526, -6.2909039, 1277.6153428357118]",Maize,hammer,yes,diesel
uuid:f8114578-b3ce-451d-b928-ae6bf622c6ad,2021-08-13T09:27:27.566+03:00,2021-08-13T09:37:26.426+03:00,Private individual,1,1,no,,Morogoro,Kilombero_District_council,"[35.8225081, -8.7813442, 372.5462219649113]",rice,rolling,yes,Electricity
uuid:f8567bc6-27e4-491d-9d89-718aefb76097,2021-08-12T15:11:13.412+03:00,2021-08-12T15:21:10.361+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.7981046, -9.0610787, 364.13322295359796]",Maize,hammer,yes,diesel
uuid:f8567bc6-27e4-491d-9d89-718aefb76097,2021-08-12T15:11:13.412+03:00,2021-08-12T15:21:10.361+03:00,Private individual,2,2,no,,Morogoro,Ulanga_District_council,"[36.7981046, -9.0610787, 364.13322295359796]",Maize,pin,yes,diesel
uuid:f860a450-dd70-4799-8166-fd8cb23d5cd8,2021-08-16T10:32:32.868+03:00,2021-08-16T10:38:42.015+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[36.6737864, -6.8794154, 1111.5191070869782]",Maize,hammer,yes,diesel
uuid:f86794de-8d43-4331-9864-6d91c3841e05,2021-08-14T16:45:11.804+03:00,2021-08-14T16:50:28.940+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.647512, -7.4318166, 117.52586820025644]",Maize,hammer,yes,diesel
uuid:f884d4f0-11e7-4673-984e-53d65511c3c7,2021-08-18T14:36:27.780+03:00,2021-08-18T14:41:15.146+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[36.9786197, -6.6037826, 910.7798837418641]",Maize,hammer,yes,diesel
uuid:f89f3fac-c122-413c-ab43-4ac6214b1279,2021-08-12T17:20:08.945+03:00,2021-08-12T17:27:12.494+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.7701488, -5.9700191, 414.8663165343367]",Maize,hammer,yes,diesel
uuid:f8a3c86f-2953-495b-8d75-6d8c08a44b8c,2021-08-15T13:01:22.836+03:00,2021-08-15T19:26:12.267+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.8125143, -6.9552015, 246.1171396373987]",rice Maize,hammer,yes,Electricity
uuid:f8c6d0e3-c4bb-4da4-a181-28fa066b3b08,2021-08-14T14:18:05.428+03:00,2021-08-14T14:25:15.115+03:00,Private individual,1,1,no,,Morogoro,Ulanga_District_council,"[36.666545, -8.3874368, 294.0013213277184]",rice,rolling,yes,Electricity
uuid:f8d6dd85-c5f5-495e-9ce0-8593725a8550,2021-08-13T17:23:08.550+03:00,2021-08-13T18:12:15.454+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.4448917, -5.9333533, 817.5635690706082]",Maize rice,hammer,yes,diesel
uuid:f8e06a92-d989-41a1-8c17-329a82033fd9,2021-08-12T11:35:58.563+03:00,2021-08-12T11:58:52.632+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.897887, -6.1018108, 1168.0040681394082]",cassava Maize sorghum,hammer,yes,Electricity
uuid:f8e06a92-d989-41a1-8c17-329a82033fd9,2021-08-12T11:35:58.563+03:00,2021-08-12T11:58:52.632+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.897887, -6.1018108, 1168.0040681394082]",Maize,disk,yes,Electricity
uuid:f8eade1c-8e66-4fe9-9c65-24cb7b9228c8,2021-08-16T13:45:16.776+03:00,2021-08-17T20:30:58.563+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.1645261, -6.2541019, 734.6897457680153]",Maize cassava sorghum,hammer,yes,diesel
uuid:f8eade1c-8e66-4fe9-9c65-24cb7b9228c8,2021-08-16T13:45:16.776+03:00,2021-08-17T20:30:58.563+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.1645261, -6.2541019, 734.6897457680153]",Maize,disk,yes,diesel
uuid:f90bf018-ec11-4c59-bcae-69d4091e56c6,2021-08-14T11:24:50.588+03:00,2021-08-14T11:36:34.964+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.8048825, -6.7681355, 463.751]",Maize,hammer,yes,Electricity
uuid:f9187f32-dff2-438b-9c47-fb3e98d78613,2021-08-12T17:50:20.262+03:00,2021-08-12T20:06:14.473+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.5512991, -6.2513918, 263.7374868482582]",rice,other,yes,Electricity
uuid:f9634669-a397-42af-a307-a5a14cb8b492,2021-08-12T16:36:44.373+03:00,2021-08-12T19:24:34.733+03:00,Private individual,1,1,no,,Morogoro,Kilombero_District_council,"[36.3367986, -8.2796332, 296.0822385045332]",Maize,hammer,yes,diesel
uuid:f98237bd-5dd3-4daf-9249-39bc8798b32a,2021-08-12T16:24:45.261+03:00,2021-08-12T19:48:23.566+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9646144, -6.065251, 1104.2942562298235]",Maize,disk,yes,Electricity
uuid:f98237bd-5dd3-4daf-9249-39bc8798b32a,2021-08-12T16:24:45.261+03:00,2021-08-12T19:48:23.566+03:00,Private individual,2,2,no,,Morogoro,Gairo_District_council,"[36.9646144, -6.065251, 1104.2942562298235]",Maize,hammer,yes,Electricity
uuid:f9ac571b-dfcd-49e1-9142-6a5ba2deea99,2021-08-16T16:16:48.915+03:00,2021-08-16T17:19:48.883+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[37.2265785, -6.567418, 394.39970378058274]",Maize,hammer,yes,diesel
uuid:f9b5f0ec-a93c-4dee-9d71-031c49f23982,2021-08-13T17:56:57.251+03:00,2021-08-15T11:44:10.412+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.5773351, -6.2137798, 360.2733766354031]",Maize,hammer,yes,Electricity
uuid:f9b5f0ec-a93c-4dee-9d71-031c49f23982,2021-08-13T17:56:57.251+03:00,2021-08-15T11:44:10.412+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.5773351, -6.2137798, 360.2733766354031]",rice,rolling,yes,Electricity
uuid:fa611df9-24c1-4913-9616-321ea12030d2,2021-08-13T14:24:58.421+03:00,2021-08-13T14:41:17.458+03:00,Private individual,1,1,no,,Morogoro,Morogoro_Municipal_council,"[37.6651809, -6.8190126, 459.0218312839821]",rice,rolling,yes,Electricity
uuid:fa8d1bf1-25c4-4129-8a4a-abea1717ba0f,2021-08-13T17:36:28.695+03:00,2021-08-13T17:46:55.532+03:00,Private individual,1,1,no,,Morogoro,Mvomero_District_council,"[37.4536125, -6.0199332, 1344.681241092016]",Maize,hammer,yes,diesel
uuid:fac32268-3a2f-458a-b7c4-d054166c082d,2021-08-16T11:59:15.264+03:00,2021-08-16T12:06:07.725+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.2680615, -6.9994476, 508.38831771164826]",Maize,hammer,yes,Electricity
uuid:fac32268-3a2f-458a-b7c4-d054166c082d,2021-08-16T11:59:15.264+03:00,2021-08-16T12:06:07.725+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.2680615, -6.9994476, 508.38831771164826]",Maize,hammer,yes,Electricity
uuid:faf3f022-d3fa-4446-a90c-67eb5138158d,2021-08-14T13:21:38.447+03:00,2021-08-14T13:32:56.997+03:00,Private individual,1,1,no,,Morogoro,Morogoro_District_council,"[37.7948112, -6.7989725, 461.36034249739527]",Maize,hammer,yes,Electricity
uuid:fb1465a3-1ec1-4f70-a3d8-52e57208de94,2021-08-13T16:35:50.473+03:00,2021-08-13T16:43:29.608+03:00,Private individual,1,1,no,,Morogoro,Ulanga_District_council,"[36.7306175, -8.6009111, 474.7916993650302]",rice,hammer,yes,diesel
uuid:fb3937d3-15c5-4a18-a13a-b5be8bf708e6,2021-08-16T17:19:43.684+03:00,2021-08-16T17:26:02.613+03:00,Private individual,1,1,no,,Morogoro,Kilosa_District_council,"[37.0489999, -6.1756233, 1068.2396138905767]",Maize,disk,yes,diesel
uuid:fb5877e8-594a-4234-b0dc-01265cc1bbfd,2021-08-14T15:51:32.862+03:00,2021-08-14T16:12:05.947+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.0314012, -7.0595393, 463.4706796218291]",Maize,hammer,yes,diesel
uuid:fb5877e8-594a-4234-b0dc-01265cc1bbfd,2021-08-14T15:51:32.862+03:00,2021-08-14T16:12:05.947+03:00,Private individual,2,2,no,,Morogoro,Kilosa_District_council,"[37.0314012, -7.0595393, 463.4706796218291]",Maize,hammer,yes,diesel
uuid:fb874362-4d4e-4813-aa67-d43a1d610183,2021-08-12T16:50:09.310+03:00,2021-08-12T20:03:37.222+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.5467766, -6.2515453, 340.2069651227187]",rice,rolling,yes,Electricity
uuid:fb874362-4d4e-4813-aa67-d43a1d610183,2021-08-12T16:50:09.310+03:00,2021-08-12T20:03:37.222+03:00,Private individual,2,2,no,,Morogoro,Mvomero_District_council,"[37.5467766, -6.2515453, 340.2069651227187]",Maize,hammer,yes,Electricity
